4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.09,-0.51
4097,0.85,0.05,0.09,-0.51
4097,0.85,0.05,0.09,-0.51
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.09,-0.51
4097,0.85,0.05,0.09,-0.51
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.09,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.52
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.52
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.08,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.52
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.06,-0.51
4097,0.85,0.05,0.06,-0.51
4097,0.85,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.85,0.06,0.07,-0.51
4097,0.85,0.06,0.07,-0.51
4097,0.85,0.06,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.06,-0.51
4097,0.85,0.05,0.06,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.85,0.05,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.06,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.06,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.05,-0.51
4097,0.86,0.06,0.04,-0.51
4097,0.86,0.06,0.04,-0.51
4097,0.86,0.06,0.04,-0.51
4097,0.86,0.05,0.04,-0.50
4097,0.86,0.05,0.04,-0.50
4097,0.86,0.05,0.04,-0.50
4097,0.86,0.05,0.04,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.06,0.06,-0.50
4097,0.86,0.06,0.07,-0.50
4097,0.86,0.06,0.07,-0.50
4097,0.86,0.06,0.07,-0.50
4097,0.86,0.06,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.08,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.08,-0.50
4097,0.86,0.05,0.08,-0.50
4097,0.86,0.05,0.08,-0.50
4097,0.86,0.05,0.08,-0.50
4097,0.86,0.05,0.08,-0.51
4097,0.86,0.05,0.08,-0.51
4097,0.86,0.05,0.08,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.07,-0.51
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.06,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.07,-0.51
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.04,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.05,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.05,0.05,-0.51
4097,0.86,0.04,0.05,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.05,-0.51
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.05,-0.51
4097,0.86,0.04,0.05,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.06,-0.51
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.04,0.07,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.07,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.05,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.87,0.04,0.06,-0.50
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.87,0.04,0.06,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.87,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.86,0.04,0.06,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.86,0.04,0.05,-0.50
4097,0.87,0.04,0.05,-0.50
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.05,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.49
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.07,-0.48
4097,0.87,0.04,0.07,-0.48
4097,0.87,0.04,0.07,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.87,0.03,0.06,-0.48
4097,0.87,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.04,0.05,-0.48
4097,0.88,0.04,0.05,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.87,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.04,0.06,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.06,-0.47
4097,0.88,0.03,0.06,-0.47
4097,0.88,0.03,0.06,-0.47
4097,0.88,0.03,0.06,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.04,0.05,-0.48
4097,0.88,0.04,0.05,-0.48
4097,0.88,0.04,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.48
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.04,0.05,-0.47
4097,0.88,0.04,0.06,-0.47
4097,0.88,0.03,0.06,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.46
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.04,0.05,-0.46
4097,0.88,0.04,0.05,-0.46
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.05,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.88,0.03,0.04,-0.47
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.88,0.03,0.04,-0.46
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.07,-0.46
4097,0.89,0.03,0.07,-0.46
4097,0.88,0.04,0.07,-0.46
4097,0.88,0.04,0.07,-0.46
4097,0.88,0.03,0.07,-0.46
4097,0.88,0.03,0.06,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.03,-0.46
4097,0.89,0.02,0.03,-0.46
4097,0.89,0.02,0.03,-0.46
4097,0.89,0.02,0.03,-0.46
4097,0.89,0.02,0.02,-0.46
4097,0.89,0.02,0.02,-0.46
4097,0.89,0.02,0.02,-0.46
4097,0.89,0.02,0.03,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.06,-0.46
4097,0.89,0.03,0.06,-0.46
4097,0.89,0.03,0.06,-0.46
4097,0.89,0.02,0.06,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.04,-0.46
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.04,0.06,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.07,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.07,-0.45
4097,0.89,0.03,0.08,-0.45
4097,0.89,0.02,0.08,-0.45
4097,0.89,0.01,0.07,-0.46
4097,0.89,0.01,0.06,-0.45
4097,0.89,0.01,0.06,-0.45
4097,0.89,0.01,0.06,-0.45
4097,0.89,0.01,0.07,-0.45
4097,0.89,0.01,0.07,-0.45
4097,0.89,0.01,0.06,-0.45
4097,0.89,0.01,0.06,-0.45
4097,0.89,0.01,0.07,-0.45
4097,0.89,0.01,0.07,-0.45
4097,0.89,0.02,0.07,-0.45
4097,0.89,0.02,0.07,-0.45
4097,0.89,0.03,0.07,-0.45
4097,0.89,0.03,0.07,-0.45
4097,0.89,0.02,0.06,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.02,0.04,-0.46
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.02,0.05,-0.46
4097,0.89,0.03,0.05,-0.46
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.06,-0.45
4097,0.89,0.03,0.06,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.02,0.05,-0.44
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.44
4097,0.89,0.03,0.03,-0.44
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.03,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.04,-0.45
4097,0.89,0.03,0.05,-0.45
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.90,0.03,0.05,-0.44
4097,0.89,0.02,0.05,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.03,0.05,-0.44
4097,0.89,0.02,0.05,-0.45
4097,0.89,0.02,0.05,-0.45
4097,0.89,0.02,0.04,-0.45
